77b191ae27ec7fbdc9706fea44e600d846401a82.json_request2,16,15,15,15,15,15,15,15,15,15
9d2987996ec1d2ebeda6e1f4790163b4ad380059.json_request2,5,5,5,5,5,5,5,5,5,5
b2d9926965f7ef80e092372b1a37dca59ad76c6a.json_request1,12,9,8,8,8,8,8,8,8,8
134e057f72ec93b0368f945fa2d13a4ef953881b.json_request6,28,27,27,37,27,27,27,27,26,27
ac440fbae440aed635ad01fb6fd5bb01527b1449.json_request7,29,28,27,27,27,28,27,27,27,28
5e0292243c60609b57e9c189afc14f464138ffb5.json_request5,5,4,5,4,4,5,5,4,4,5
a4c0e5cfd977d09e2fbe79e892d59f91923bd9a3.json_request1,11,9,8,8,8,8,8,8,8,8
ae81187a913a50bac5579d5a6a9755f72188ea20.json_request7,15,15,14,14,14,15,15,14,14,15
5ee796e358f833d5c4c4e91eb74902b08339a727.json_request1,53,30,29,28,28,28,28,28,28,28
0c3f04d4d649f25db8472045247d37817a1619e1.json_request4,5,5,4,4,4,5,4,4,4,5
f2a22a2122d721b9356abba677c4ffdb0d175954.json_request2,25,23,23,22,22,23,22,22,22,22
57700a85520fc95b041e4201b2f53fe7faca5be9.json_request4,12,9,9,9,9,9,9,9,9,9
fe0dfdf01c9a182e2fc40c7218d40953b554571c.json_request7,10,9,9,9,9,9,9,9,9,9
b0c1f7a4c99e0331b67cff63195f6ae217e7984a.json_request7,21,20,20,20,20,20,20,20,19,20
3b6c13900b020bf6c564be7f83f53872ce740d3d.json_request3,9,9,9,9,9,9,9,9,8,9
6b5863bf1a0cdf0574651f94c3d8597e4ceec6c4.json_request1,5,5,5,5,5,5,5,5,5,5
3315f07b7b4de353cf85bcbf9ca7bbf687134f8f.json_request5,5,5,5,5,4,5,5,5,5,5
17e5d57301a88af599bbafc7a2cb78b68662d737.json_request0,29,6,5,5,5,5,5,4,5,5
ab3eac8eb6ed5550e7b40f0aaa7ae34ce44eec53.json_request4,7,6,6,6,6,6,6,6,6,6
b34888bee92ab8b1e2cdeda2dbb743f76e53d7ac.json_request4,29,28,28,28,28,28,28,28,28,28
500abe0865ca7eeeb5647cdd723fd9be9c9014cc.json_request5,5,4,4,4,4,4,4,4,4,4
8bbbb1adbe48e826bbb15c22ea3d707e99c1123e.json_request1,5,5,5,4,4,5,4,4,5,5
44006495b84df35b624c821a3df77bcd7520f4db.json_request0,56,32,27,27,27,27,27,27,27,27
56741f052627685b9eccffd50bd44099a265b593.json_request4,5,4,5,4,4,5,5,4,4,5
4a0739ca87825e8068308c03aa44bfcc81a6b728.json_request4,32,31,30,30,30,30,30,30,30,30
c79e6f5da6d0a2bcc5957a214f1d43523d944d03.json_request2,5,5,5,5,4,5,5,4,4,5
50647fb6d72d75f861cbc7dbc2b41a5cc14c3baa.json_request2,28,27,26,26,26,26,26,26,26,26
72a0b095dc090a57b4c750625c3d218984b75c39.json_request2,5,4,5,5,5,5,5,5,5,5
218edbd898c88975ff61e59c3d6bb530f2eaa750.json_request6,5,5,5,5,5,5,5,5,5,5
df7376e15a8466d25ffcafd6da4b2312b68ec69f.json_request4,67,58,57,56,56,56,56,56,56,56
07df0091a8724acac1e136c1a354327b9696daf3.json_request2,5,5,5,4,5,5,5,4,4,5
1130849f62405fa8fb34e9fb29c5022383016d11.json_request4,5,5,5,4,4,5,4,5,4,5
d5dcfdf95a24fb51cce9d081c3a1afb4ea0b1553.json_request6,11,10,10,10,10,10,10,10,10,10
26345748dbb044df7ccca5f5b6715afee9f70739.json_request3,5,5,5,5,5,5,5,5,5,5
d8975b7f60323a0976fe20c2a40fbabf6b1bca6e.json_request4,20,19,19,19,19,19,19,19,19,19
6965d78d3b82d27fd95f72ff6d25d7cbaf20d8cb.json_request4,29,28,28,28,28,28,28,28,28,28
94a34f093560e21fbf3fd7fe7e94e4ab5b9f92ea.json_request0,31,15,13,13,12,13,12,12,12,13
c35951e649225021de56ceac3720b7dbd52ed744.json_request6,5,5,5,5,5,5,5,5,5,5
c9e85eeee4afc57e4d45fc329809c90ad713b2b1.json_request7,46,45,44,45,45,45,45,45,45,45
0948d013d3b2e22007715ec41ad3d6d825db29bc.json_request4,47,45,45,44,44,45,45,44,44,45
d582dc0d7df1afd2e40888c99ccf859ab6df823b.json_request6,17,16,16,16,16,16,16,16,16,16
6eb68b8ac5c43ef0e079853c052a82ffe44f3e62.json_request3,31,30,30,30,30,30,40,31,30,30
c51567a30e58abdf9504c79559650bc94c3d4227.json_request4,7,6,6,6,7,6,6,6,6,6
b641b28bbd2e306b617050332023660075a43d8e.json_request4,5,5,5,5,4,5,5,5,4,5
74d5a7c2cb09d571b67f05d0e70e3d80b47f80b4.json_request0,29,6,5,5,5,5,5,5,4,5
905af70726ab0c3cfd6f910dc18a237e1e317d4f.json_request2,5,5,5,5,5,5,5,4,4,5
9831a74a936e4bbd3369850f82844fe45ada8e64.json_request3,20,19,19,19,19,19,19,19,19,19
b863baa8cf1f3a2db9f162e88a990123477639fa.json_request0,33,14,12,12,11,11,11,11,11,11
0a4b5e215d0a056f8c74d513677b0a7092117152.json_request6,5,5,5,16,5,5,5,5,5,5
bf58f6d1e5a68c1fcf1f62d6d2e71887e388648d.json_request0,74,48,44,44,43,43,43,43,43,43
9a44dd0a4c5a3b5b573af75e8168937eeab2801a.json_request1,6,5,5,4,5,5,5,4,5,5
e65020024db57a11dc7f30dedfe96233aed3fa4a.json_request7,13,12,12,12,12,12,12,12,12,12
77aa3af67e1f0657e7903648d89af8bae882131f.json_request7,5,4,4,4,4,5,4,4,4,5
b739dad318182b81d8b1d3e6e03a6ef9dc230bfc.json_request2,5,4,4,4,4,5,4,4,4,5
4878b2b215af359b6271e3c9feb2fb7644b86985.json_request6,5,4,4,4,4,4,4,4,4,4
b5479b01c9c25a5d0ca47ff287d94b38101d27a4.json_request0,49,28,26,25,25,25,24,24,24,25
82953370171d0a71a2145f9f5a5868926d69b370.json_request3,5,5,5,4,5,5,5,5,5,5
bfa8c1f41893c47d9c7032a5d68d55fa1cbb02f2.json_request7,32,31,31,31,31,31,32,31,31,31
74f57bad74a8f04135393351331b675147256f55.json_request2,32,31,31,31,31,31,31,31,31,31
eb84ea4f087dc9977422c9c3d667ec52f16fa2f6.json_request3,43,33,31,31,31,32,31,31,31,32
4e60eb2da71e6b0648260b2fda5125e3abc292e4.json_request2,25,24,24,24,24,24,24,24,24,24
18ac5646588865c3db2e383d0eff8a394bf5c800.json_request4,14,13,13,13,13,13,13,13,13,13
069f10136718a860926d742632da0833e697ffd1.json_request6,5,4,5,4,4,4,5,4,4,16
fed65ab0a06fe82758b23ca5b5289e1c396c5e6f.json_request6,5,4,4,4,4,5,5,4,4,5
dca1346c1e079a611a062f4baf24bc32af5e27ea.json_request7,5,5,5,5,4,5,5,4,4,5
6bdeb90e628afa4d8fa187365650b8926fb000f1.json_request1,29,27,27,27,27,27,26,26,26,27
5d0008f812f86aac77b6cd2bfa671d5a4cb41c84.json_request6,10,9,9,9,9,9,9,9,9,10
2ebe13b743efe049fe5417bcdd5f6f02363cec2e.json_request2,11,11,10,10,10,10,10,10,10,10
f632a09bd314455924ee6c9be755736d2a9e0a21.json_request0,18,6,5,5,5,5,5,5,4,5
015176ba36c68682adfb79206f2e7f7ce794ad5c.json_request7,27,25,24,24,24,24,24,24,24,24
68b55d778c5bb7be4c95986671dd549c4da300c2.json_request1,68,40,38,38,37,37,37,37,37,37
de5889d2f04a094a86ae164d712602b2b5296d19.json_request6,5,5,5,5,4,5,5,5,5,5
833aef950eb98ac3024223244ac6d95a813b0dbe.json_request4,5,5,4,5,4,5,5,4,5,5
a9be352df527adf1657c784e5892a0a08221f603.json_request4,13,12,12,12,12,12,12,12,12,12
a3294a11e81a49365fb981ee083f2f079766de34.json_request6,5,4,4,4,4,4,4,4,4,5
f88cbcc605df95e3a7614afb07e0e62fd0bcba3f.json_request2,5,5,4,5,4,5,5,5,5,5
b4fab601729a3941f41db5859c66c5eaaa4ea228.json_request7,5,4,4,4,4,5,4,4,4,5
c3a8660cc7fa7ff34e34a3abb8233af450a6693b.json_request0,18,8,6,6,6,6,6,6,6,6
6bdbe2746b1729255a8df0f9d4a298f409009615.json_request0,25,6,5,5,5,5,5,5,5,5
fb241a2742c12a0e5fe2b16b92d33e71df8cade1.json_request3,20,19,19,18,18,19,18,19,18,18
59637b80e2bb8b4c31a324440d920b1fcfddf370.json_request4,10,9,9,9,9,9,9,9,9,9
d4de41049faf3be3e3448a7a1bfc2e8b23a63bcd.json_request7,7,6,6,6,6,6,6,6,6,6
98189dcf641e583bd709bf6d8d0c4d56d2e831b8.json_request1,5,5,4,4,4,5,4,4,4,5
6b2c0b99a7a7844a16eab17cdfb4cad7df3be738.json_request4,5,5,5,5,4,5,4,4,4,5
d90be19975874c6e4c2bada054665fbf6f0b871b.json_request4,32,31,31,30,30,31,30,30,31,31
c3f973bd3dca80936bd48b80bacecda72c978a5f.json_request7,27,26,25,26,25,26,25,25,25,26
4aab29ee9a1fc0dbe1756cd1d1e1939caa9a205c.json_request0,51,28,24,23,23,23,23,23,23,23
1fe2c759f26699fd39d58a9d953e0da232a26b0c.json_request6,18,18,18,17,17,17,17,17,17,17
35c200444f81336815f3874c76671ffa6556a3d3.json_request7,30,28,27,27,27,27,27,27,27,27
d2efd2a295f333adda12bfd29c07204de315f1cb.json_request2,5,5,5,5,5,5,5,4,5,5
cc9da3dcc8cd503433f75a72b0286de8b46a78be.json_request4,11,8,8,7,7,8,7,7,7,7
b497ba7e1d39efab4b25ab1e3493a8f418807f6b.json_request4,13,12,11,11,11,12,11,11,11,12
57063295c2a2147e9508e64d1ef94550ae3234db.json_request4,42,41,40,40,40,40,40,40,40,40
7620a0dc33edfee61ed757b13e90e876ca49810e.json_request2,17,15,15,15,15,15,15,15,15,15
62433c017d74787114a46b6cf7af65e3df29d1b3.json_request7,5,5,4,4,4,4,4,4,4,5
b9527bcd4326a479aa111770a40c936159c5cc2c.json_request2,5,5,4,4,4,5,4,4,4,5
9f81c6118c016742fed5ff4baf13dee8f0259834.json_request5,7,6,6,6,6,6,6,6,6,6
8948b86c7f72ce080cdf4b40291bb4592612d891.json_request3,5,5,5,5,4,5,5,4,5,5
ac6e3bf4aa29c5f9fb207fc8cbf7ea8d43ea3403.json_request4,25,24,24,24,24,24,24,24,24,24
37dca607a605213dba584ed3bec74cb2652dabd5.json_request4,5,4,4,4,4,4,4,4,4,5
38efad4d055e5237fbfed62e5d65500a0cceee60.json_request5,31,29,29,29,29,29,29,29,29,29
ee5acb102bf4503074e890cc4c4c693d350c931e.json_request0,22,9,8,7,8,8,7,7,7,8
244de95293eb8790f24a35a59f1a388e68d3f7f0.json_request2,5,5,5,5,5,5,5,5,5,5
ba8436500310784b2ded136e3eeb95d7c6965dba.json_request0,60,35,32,31,31,32,31,31,31,31
16cc50521ab0477dafaab162fbbaf43e0ece4035.json_request1,5,5,5,5,5,5,5,5,5,5
5f64174c41ea0c1012b822aa2c607b647eaa3128.json_request1,28,27,26,26,26,26,26,26,26,26
97e8ac91f043579cecd8ec55dc0e522ceacd84bd.json_request4,5,5,5,4,4,5,5,4,4,5
05dd5fe4eed2a75599aab6ea5e21ec9f07d693d1.json_request2,29,28,28,28,28,28,28,28,28,28
daf90e3bfb88a6934a6360033e238a47bfffc698.json_request1,32,30,30,30,30,30,30,30,30,30
64f8091fb202542553a52ee157310d488fea64fc.json_request4,34,33,33,33,33,33,33,33,33,33
9d721bcefcbfe906bf92341c5bafbdd816a86cdb.json_request2,34,31,31,31,31,31,31,31,41,32
40b4c05a9de4e9d57e9ffaa002533383e407a249.json_request0,26,16,11,10,10,10,10,10,10,10
3478d6088de8058e394f0e63059e68b6c46e2e9b.json_request0,16,6,5,5,5,5,5,5,5,5
c004e941ae5927c32206e8009718a47f4a029caf.json_request5,49,48,47,49,49,48,49,49,49,49
cec9bdc816370fad5722201e11cc42752ab3d836.json_request1,29,27,27,27,27,27,27,27,26,27
e67b6c76b2e5976f072b8bbb66e92023c97c2927.json_request0,49,27,24,23,23,23,23,23,23,23
c2d49a8e2cc74011ea106e083261fdd4dd83af33.json_request6,32,31,31,31,30,30,30,30,31,31
72131c8300c7498d3b7da1d57cfbdceec2d75037.json_request1,5,5,5,5,7,7,6,7,5,5
d82de7b439dd8bd1ff2c9f4fdb60b1f776c7e34e.json_request7,52,26,24,24,24,24,24,24,24,24
dd311f940118f36295ddf7cc48a3fe909f269386.json_request2,5,5,5,5,5,5,5,5,4,5
97422b4fa2cf86c8bbd9bc4d575ac1fdf9837fcb.json_request6,5,4,4,4,4,4,4,4,4,4
912ad42c5086ffc23c1d2813bc505f5ce1f485c5.json_request5,5,4,4,4,4,5,4,4,4,5
7b2717f540d9177baf83b97d0659c141b06cb433.json_request4,5,5,5,5,5,5,5,5,5,5
5b7b5b2fe159f75414d1e64baf729805ba8e450a.json_request5,10,9,9,9,9,10,10,9,9,9
a568b47782c9c92fdcdff30d8ff822463d20a7b7.json_request6,5,5,5,4,5,5,4,4,4,5
9049863359c904a7b393180166a1fef3900abd43.json_request0,18,6,5,5,5,5,5,5,5,5
8c496a8ac71d06975122fe13b4b603820d6d03be.json_request4,5,5,5,5,4,5,5,5,5,5
55414377512132e948564f580060020aa2cce750.json_request1,5,5,5,4,4,5,4,4,4,5
967a891e78a1bb567ec196fa340e6baa3a281757.json_request5,5,5,5,4,5,5,5,4,5,5
6280b92243cdcade89c15e426e390fe68f1b17f1.json_request4,5,5,5,5,5,5,5,5,5,5
4d0953fd15dbfa02e3742e6d2e502b19328ac62d.json_request5,7,6,6,6,6,6,6,6,6,6
c579996ecbb77e05a72eb3ede085148073563cc4.json_request6,33,31,31,30,30,31,30,30,30,31
924c9256f52eb0df3e02ee8e1832dc2ff3aa58b3.json_request4,5,5,5,5,5,5,5,5,5,5
c507cfa476a4e70e2d1733c01474e723ddd94af2.json_request0,71,31,28,28,28,28,28,28,27,27
25f6be17c710c737e127064e2b36ef4fab06dd9b.json_request2,31,30,29,29,29,29,29,29,29,29
dbeae7b1d1bf2ba9027e1d5bec4450ce2bfbe993.json_request0,20,8,6,6,6,6,6,6,6,6
a90b9335c1db191d5512cc98b68299c05b3480de.json_request6,5,5,5,4,4,5,4,4,4,5
e6759f7602ab5e6964a4afa60d34ff4d3b4d7f54.json_request1,25,24,24,24,24,24,24,24,24,24
8b799f25862d5a766a225ad6e67895f2edf47179.json_request2,32,31,31,31,31,31,31,31,31,31
f8444e8261880c981202032cfeecc569135be174.json_request3,16,15,15,15,15,15,15,15,15,15
ff03731cf8e503da7f2c8e631ac3cd67fd28d7d5.json_request4,35,34,33,33,34,34,43,34,33,34
59637b80e2bb8b4c31a324440d920b1fcfddf370.json_request0,24,11,10,10,10,10,9,9,9,10
94b099bcdf87a11b19e12a8c3255722418b84648.json_request3,38,38,37,37,37,37,36,36,36,36
72edef99db9db9be5fd48a2c6791a637d706d91a.json_request7,5,5,5,5,5,5,5,5,5,5
b4bbfefef4747213bb32198c7feee237fc13acfb.json_request1,30,27,26,26,26,26,26,26,26,26
ab86e0feac015af96a35b09e55a442be7eb57dc6.json_request5,19,18,18,18,18,18,18,18,18,18
e023b9298c35ee097eccb48befa3119eb8ac0d79.json_request4,19,18,18,18,18,18,18,18,18,18
7b4783d2ebb42d571a581f9f47cbd2c8d512f369.json_request4,5,5,5,5,5,5,5,5,5,5
ad6ba72aec6d925d4598a900890023e63c911dae.json_request5,5,5,5,5,5,5,5,5,5,5
7267b2413000a024bad72e1d52d7d70c1dceac49.json_request2,37,27,25,25,25,25,25,25,25,25
bebe6baea968df5f627ebe3f0d075f0fa34a3e60.json_request1,7,6,6,6,6,6,6,6,6,6
f54d900dcfaad266585fa4a54e668c88c0335855.json_request2,5,5,5,5,5,5,5,5,5,5
88107f137ab4e6e6f428e45231e4928a703da501.json_request1,29,28,28,27,27,28,28,27,28,28
47362048b667649fac9c1ef79e65a7161f68f36d.json_request2,7,6,6,6,6,6,6,6,6,6
669dab05eaee6f4e0a3293f12c7ea9d6704372ca.json_request6,29,28,28,28,28,28,28,28,28,28
3e71f747d662b2a3a79eaa1318e026da7c708ff7.json_request4,7,6,6,6,6,6,6,6,6,6
5290814f7d66023c529aea9f85fdb82fe23640f3.json_request2,5,5,5,5,5,5,5,5,5,5
adea9ce1fea5e0ecca4927af9087080cbb5a0852.json_request2,26,23,23,23,22,23,22,23,22,23
48754c9849db9a9955a0c376968c4d8d6443eadd.json_request3,5,5,5,4,4,5,5,5,5,5
068cf1596f00e52ad33d0be7df2e00cbe69115bb.json_request4,48,47,46,47,58,48,46,46,46,47
6103b101ce6cb5bdadba7c3d648d2ec7f014efbe.json_request5,5,4,5,4,5,5,5,4,5,5
77b6ad2fc3d5957b24f3896610ebf41054312a96.json_request1,12,10,10,10,9,10,9,9,9,9
10039618544b7f070a2ce7a45333c3aa47c13e69.json_request3,5,4,5,5,4,5,5,4,4,5
b23e9e4e8183fcdd3841144ade70f4cafbfdd791.json_request2,45,45,45,55,47,45,44,45,45,44
a1c85947314e6008a494d6615e2ffca1bd38d7e0.json_request2,5,5,4,4,4,5,4,5,4,5
3e867ba7b2586eb2de53d5985f3efb08b71d8f26.json_request2,5,5,4,5,4,5,5,4,4,5
46507f3c4c52f77c283529bf2f4f92942b29d7dd.json_request7,27,26,26,25,25,26,26,25,25,26
c22c9ab9e07d42675cb8699b325d9135763402d7.json_request5,13,12,12,12,12,12,12,12,12,12
3ada6012441eabb8ee84c8d42ca6186eee23e830.json_request5,27,27,27,26,26,27,27,26,26,27
a9d2664a4ef78280cdcf131c5b76a3aa317409e4.json_request1,25,24,23,23,23,24,23,23,23,23
fe494e573d9ef01dee66eea18f2209262bd1cc32.json_request5,5,5,4,5,4,5,4,5,5,5
b00c973b2aec04d9555138e17f73fe6cae40f39b.json_request5,5,5,5,4,4,5,5,4,4,4
6f1a54eb65c1c9bc8c65cd84047e58510572e530.json_request0,23,10,8,8,8,8,8,8,8,8
dbbbca43249372925b567405bc06944c384ac141.json_request0,19,8,7,7,7,7,6,6,6,7
de21c0bc5608b3a8c0dddeda19767f21c98a9f7e.json_request2,33,32,32,31,31,31,32,32,32,32
cb90433d176ddb954c496e289221a99c175a1fa3.json_request5,5,5,5,4,4,4,4,4,4,5
6bdf0584aa773e725b66e19ed1dd31ffcd3c6937.json_request5,25,24,24,24,24,25,24,24,24,24
912b86d6143ff4e40ed6c6262771a6b3097d380d.json_request5,32,30,30,30,30,30,30,30,30,30
7b09f77421095c662d5df1178b406ef7c5c87ec6.json_request6,9,8,8,8,8,8,8,8,8,8
6aa3e0f2c2f428b000c56fffc61ea96f234e951a.json_request4,25,24,24,24,24,24,24,24,24,44
d7a810e099fb17eca201efc691bee1e66e0a7fce.json_request0,54,31,27,27,26,27,27,37,27,26
fac08c6a5c69d4e2b71c238e7df82fed931fdde3.json_request5,34,33,33,33,33,33,32,33,32,33
505b1000c1d035ed1a657b8e022c549febdc452c.json_request5,8,8,7,7,7,7,7,7,7,7
e15cf61ab10e5a8f58dc7b0cbbe9bc8e0f5c665e.json_request4,11,11,10,10,10,11,10,10,10,10
60230f12303e212971f152e7148923ff3eeb6713.json_request2,5,4,5,5,5,5,5,4,4,5
f312b22c3d10bc961ef15ce66b00cf2faef7b8c4.json_request0,17,6,5,5,5,5,5,5,5,5
b75e94004dcde97ffe5b6be4dcb8ae84fadbbff9.json_request7,26,25,24,24,24,25,24,24,24,24
b0f2863bbc44499407c7d4108ba9b68cb6bfbf82.json_request0,19,6,5,5,5,5,5,5,5,5
366a362e6b1d3774d62d16a80e876be1488da0c4.json_request4,32,31,40,31,31,31,31,31,31,31
b6979a160e6c389f08ba8c2a6f00f993fda08bd3.json_request7,5,4,4,4,4,5,4,4,4,5
f33ba4c2675cc9be9e923c12578d1efee094bfa0.json_request6,12,12,12,12,12,12,11,11,11,12
9089bad9096dc6cdc25f44f576c3e860599c9caa.json_request1,5,5,5,5,5,5,5,5,5,5
c063367f66e54a7a9074c78125fe076780db1ce4.json_request1,6,6,6,6,6,6,6,6,6,6
4edf9da902a2561b7993f7d6a4bdfb670fd1bf1e.json_request2,5,5,5,5,5,5,5,5,5,5
c81aeb7b571d2efb29b77a16bc36ecffb9c35c47.json_request6,32,31,31,31,31,31,30,31,30,31
fca2f94b0c3b167df6cc6fa8cd505c78671ae5be.json_request3,30,29,29,29,29,29,28,29,29,29
e082de1791e1859f8cd02954658832f4c7fed2c2.json_request0,17,6,5,5,5,5,5,5,5,5
65793e08ac7c392f3ba1caa12d53cdf5cf2516c4.json_request5,26,24,24,24,24,24,24,24,24,24
540e9896b53d31050438428e74859fdf481acbe6.json_request1,9,8,8,8,8,8,8,8,7,8
4be68c05b94ffacc5f18fc0d8ec1d7efa3208096.json_request7,12,10,10,10,10,10,10,10,10,10
b74ee6a971e0bb429a4a6d793ee7a8619f709fd2.json_request6,27,26,26,26,26,26,26,26,26,26
916f2d0be15cade14c92c0135482199a2ff8ccb9.json_request1,6,5,5,5,5,5,5,5,5,5
4ae41361308851c34dbad7c7724c551ead795ee6.json_request2,10,9,9,9,9,9,9,9,9,9
c954c8f7c23b88dfdcb09f2953d327294eb01443.json_request6,29,27,27,26,26,27,26,26,26,26
c88daa919ca12cc346320698dc10194c437df8e7.json_request5,5,5,5,4,5,6,5,5,5,5
ec87f144ad0fc5b03fd22e40da9c22aca37fe772.json_request3,29,28,27,27,27,27,27,27,27,28
cfe9db8d8bd566931e1017bc1344ab120d2c9193.json_request6,32,31,31,31,31,31,31,31,31,31
9e40854783ed5f1231a846b917d3f99cb0bd647c.json_request3,9,8,8,8,8,8,8,8,8,8
4887aebd9bcd878b14f7d5468fe9dc80f8b4a51a.json_request5,5,5,5,4,5,5,4,5,4,5
b944892e26fc610473d1d99fa94e942672dd229a.json_request5,5,4,4,4,4,5,4,4,4,4
e5845d4cf12fe04d91dea4668e22f702e4219184.json_request6,37,36,36,36,36,36,36,36,36,37
7b7de3169fd9504254356bd7260a47cc3a057e55.json_request6,7,6,6,6,6,6,6,8,6,6
52a7a877bb02b8eebe1b4ae942afbc7d4344e843.json_request4,11,8,8,8,8,8,8,8,8,8
bb32b303ebb8b66b9fbbd2396a46a22577602277.json_request6,24,23,22,22,22,22,22,23,22,23
f4f51ea374e2a84ca8746e950118a9c906a205fc.json_request6,5,5,5,4,5,5,4,4,4,5
c65225cbda3c9e31ab6a0c1b9218b374f79b5d9a.json_request0,17,6,5,5,5,5,5,5,5,5
63bf9002239954dbd015fd52afbfb92b54027a03.json_request7,39,38,37,37,37,37,37,37,37,37
f78de00fe774ba5ad8b099a67e73dc792557b7c7.json_request5,5,6,5,4,5,5,5,5,4,5
4a7b0ab4d96155789f2de3db09b39a41bd97cb98.json_request6,26,25,24,24,24,24,24,24,24,24
11c8202e626b74342933cf673a37f4cc6edb31c1.json_request5,5,5,5,5,4,5,4,5,4,5
4bb036b842637ff54d9653b318864e5f1982a101.json_request6,5,5,5,5,5,5,4,4,4,6
978447a0c280b0d93f6e16e2771059b1d59c82c8.json_request7,5,4,4,4,4,5,4,4,4,5
d4d98fe00b3e53dab8a9cb89cfbf09bb990a6a0a.json_request4,29,28,27,27,27,28,27,27,28,28
1375f75d479e9ccafa9e365a5e5bca570e0d6900.json_request6,24,23,22,22,22,23,23,22,23,23
1e5f8104ae24bdeb72eadbdaf6217d15081e1165.json_request1,38,37,37,37,37,37,48,38,37,37
77cf2aaa2fc424a8997dd226b43bbd26b260061f.json_request3,5,6,5,5,5,5,5,5,5,5
f60544932ae15f5f5b7ad9116ac56fe0ff59f152.json_request2,29,27,27,27,27,27,27,26,27,27
1d5ededa7650c44495af8dc8b0c720239e5fdcd4.json_request1,11,10,10,10,10,10,10,10,10,10
1051115cd383242dcacc8d1e3bb8695f82085783.json_request6,8,8,8,7,8,8,7,7,7,8
59cc5554d859164c6d5b5dd70972f9b61a7e1bc5.json_request4,10,9,9,9,9,9,9,9,9,9
abf69ef2ed5243127012cad11ecbd73f6e3882c9.json_request4,43,41,41,41,41,41,41,41,41,41
a503f59d668d1023d28acef5839e8a3fb592583a.json_request1,5,5,5,5,5,5,5,5,5,5
4b72bb913bc570d41835af51b8fcfd0b68387945.json_request4,21,20,20,19,20,20,20,20,19,20
c44db2fd2c8106ed66a8474745e99e6bf8e2ba81.json_request3,5,5,5,5,4,5,5,5,4,5
1f9901ade657e86a9bf076cb48689ca77cc61b7c.json_request4,53,52,51,51,51,51,51,51,51,51
36d7e119c87bbc62e787a920f8a5659c237174e8.json_request7,30,29,29,29,29,29,29,29,29,29
2a96abea29c6f376f519d2e3afd8293accffe53e.json_request7,29,28,27,28,28,28,28,28,28,28
c0b9c7c6173b3bfddb299d0b3ba9461e612fd5e0.json_request3,11,10,10,10,10,10,10,10,10,10
4efd912b10bba7cb3356e414d96eb2469da46420.json_request0,54,29,24,24,24,24,24,24,24,24
1818f515c640ec3ae35ff27f04e925153303b8b9.json_request0,14,6,5,5,5,5,5,5,5,5
6a8013b37f681497cc46d6815b56f1b12a30a976.json_request5,5,5,4,4,4,5,4,4,4,4
7af17e5bc0ec96747af5218fadd4a4085f1069c6.json_request5,5,4,5,4,4,4,4,4,5,5
24e36963640b9dd5c9932be4ca29a8efb50a7e4f.json_request7,27,27,26,26,29,27,26,26,26,27
0ecb033b9e7688e6afdc22249aca9b18244de9ce.json_request6,23,22,22,22,22,22,22,21,21,22
81e4c9e19703f21565557fd34f35ae96068c6612.json_request5,1798,1838,1814,1805,1853,1811,1821,1821,1827,1834
dbe987239fef454d6ab9d200d04d7f9a0855975d.json_request4,13,13,12,12,12,12,12,13,12,13
5d73df3f14dc19c0d70cafa76a9bc603162b7341.json_request6,40,39,38,38,38,38,38,39,38,39
f2dd9f6feec112a8d4cc66b9df2078b7baa21271.json_request7,12,10,10,10,10,10,10,10,10,10
d50c0232faccedd2b09ae66b19948dd5ca61d369.json_request1,6,5,5,5,5,5,4,5,4,5
c13a55cf43348a09d0ef7a7d98e62e18d5053a62.json_request4,27,26,26,26,26,26,26,26,26,26
7aa18cba0bda7b84182372d1616435d3a01f6573.json_request1,5,5,5,4,4,5,5,4,5,5
84bc18fc3bfa51bc6d05a8892740c30faa6a0976.json_request0,16,6,5,5,5,5,5,5,4,5
ad1d5236543697c71470313b93dca76cadd8d215.json_request5,29,28,28,28,28,28,28,27,27,28
80a382f8e1eabba25fa27a09bd2c61ced1e29e79.json_request3,47,47,46,46,46,46,46,46,45,46
81adb7f56bbceb0fa4d237a828bc77e2740c395d.json_request6,5,4,4,4,4,5,4,4,4,5
3576afd4b510a14b2c1a1979d22fe9c9be2779ae.json_request6,27,25,25,25,25,25,25,25,25,25
b1708e08e8161aa50e02f4de80698586fba47335.json_request4,28,27,27,27,27,27,27,27,27,27
df2a3ed30520a0f8a835a451c3efca81a875185a.json_request4,5,5,5,4,5,5,5,4,5,5
bc3aa5fc6f7089313a4ee4c8fbb67ef32144cc33.json_request0,26,11,11,10,9,9,9,9,9,9
0f430b0f74689d4bcab486d19631d42f521c56e6.json_request1,6,5,5,5,5,5,4,4,4,5
37c950d22bb0bb40f40ebc85011c4ab1e4479835.json_request0,17,6,5,5,5,5,5,5,5,5
98238bc1f73e9ba9b1df6df58afcc902db7a3ad2.json_request1,5,5,5,5,5,5,5,5,6,7
966e4532d92c88a3a342f22520b21fe43e908b40.json_request2,5,5,5,5,5,5,5,5,5,5
bc3aa5fc6f7089313a4ee4c8fbb67ef32144cc33.json_request3,10,9,9,9,9,9,9,9,9,9
d8aa3bafbea88f230bbf954685e983eb7b004f47.json_request0,30,6,5,5,5,5,5,5,5,5
7334faebb5099117ac8a0b44f0fa51342c4e0695.json_request5,6,6,5,5,5,6,5,5,5,5
