587139fb6e40e616de8b0a523f7a681f7be3ae11.json_request3,10,10,10,10,10,10,10,10,10,10
d403ce89d8e6b69b1dc9d9dfae348a1cd0ff6c1e.json_request3,4,4,3,3,4,4,4,4,4,4
b7ab2af9523b72646b8912021cca769d2e294811.json_request3,8,8,8,8,8,8,8,8,8,8
40900e0a9d34a1c305c43249ae780ebc07967955.json_request2,3,4,3,4,4,3,3,4,4,3
00035418607f3c351408aa277a360adff4933643.json_request1,8,8,8,8,8,8,8,8,8,8
b4e866676fd2e0df45d140343ca7a9b41c749513.json_request2,7,6,6,7,7,6,6,6,6,7
2fed625e509ea59564bfec09d9ecef67befdaac2.json_request1,12,12,12,12,11,12,12,12,11,12
1c4490ee70e84693062e2bae314da83370e90d59.json_request1,3,3,3,3,3,3,3,3,3,3
7825ee9621630e6f550b94a6e8903f4f47bd3adc.json_request4,8,8,8,8,8,8,8,8,8,8
11ac16ca323a7c0fd8c6bf05d6ac945e71d4a184.json_request2,5,6,5,5,5,5,5,6,6,5
56e79128608ee93b9a3e2f056da2ef7d0b4b77d5.json_request6,5,5,5,5,5,5,5,5,5,5
48216e2067553cd8e5e05366c0206b47f6059903.json_request0,5,4,4,3,4,4,4,4,4,4
391ab21854f75773d2f200c595cea8ae1f6aaa67.json_request1,24,24,24,24,24,25,24,24,29,27
6d491396d5f556a379540a6491b0c97f2d6f6958.json_request4,62,63,62,63,62,62,61,61,61,63
5a7093acc48c8887fcf3c9e5ef139cf5ee09ee8b.json_request4,3,3,3,3,3,3,3,3,3,3
02d6d4b761b3cd98d5fb2c20c98fab25ec67c026.json_request2,9,8,8,8,8,7,8,8,8,8
8cdef4aa48ceeb30d4e98fe0dd00493d80c33d31.json_request7,8,8,7,7,8,7,7,7,7,8
5e12e32aea69e054e19ffa3db48e11afd6b280e1.json_request1,5,5,5,5,5,5,5,5,5,5
79dc9ee42e295929c5544f2364f883387a25c03d.json_request0,20,15,15,15,14,14,14,14,14,14
d3370a5712e25d3e23c96f0e169c68e5dc06c44b.json_request2,3,3,3,3,3,3,3,3,3,3
9b5076a20641cd46ffc49fd0ffaabd58c96d872e.json_request5,8,7,7,7,7,7,7,7,7,7
6061378ad7d746035d3455d80259aa869f95a9c5.json_request0,13,10,10,10,10,10,10,10,10,10
95b1c8e6276330f8d3ead8887ca35b36ed30211e.json_request4,12,12,11,11,12,12,12,12,11,12
5b541771a082f5382bd92f5feab173f17985dc26.json_request3,4,4,4,4,4,4,4,4,4,4
cfd1c43ddb02d6e8c04fd4923b34ee8c1f1b9238.json_request6,3,3,3,3,3,3,3,3,3,3
434ff72f343ee85b75337af20052af020bbc8502.json_request1,4,4,4,4,4,4,4,4,4,4
5f8926f0342e666c7f7bfc55567f8153186eefcb.json_request5,6,6,6,6,6,6,6,6,6,6
f18d0c4fa283d5ea78fcca5d0cbf06880f5a938a.json_request1,7,7,7,7,7,7,7,7,7,7
1a02d85f89366c1e98db1445cccf89d9c2083441.json_request2,3,3,3,3,3,3,3,3,3,3
098af07f2d900b09d4760d881d7fd52e027fc05e.json_request2,8,8,8,8,8,8,8,8,8,8
2bbee4529d693dd24f7e26990f27c1c1b2431550.json_request2,5,5,5,5,5,5,5,5,5,5
9c7d77d25ba8297a47c3f9b1764b8c3d1311d23a.json_request0,12,10,9,9,9,9,9,9,9,9
1a3b7096be127cfe9a692a44e4dc53b274711a99.json_request4,3,3,4,3,3,3,4,4,4,4
4c69e720c918638e5c752493c3a0083398a3f9b4.json_request1,5,5,5,5,5,5,5,5,5,5
b214c6b83acd5505416f370d82da133be478cc96.json_request3,3,3,3,3,3,3,3,3,3,3
3bab6fb7db693b1f550a3b2588cd245f6d027661.json_request1,3,3,3,3,3,3,3,3,3,3
2bf39423f3f25a49102ff4928a4c8eacade9a04a.json_request7,3,3,3,3,3,3,3,3,3,3
f016415b84f36cc7d560434ef85db921c2bc4f1f.json_request1,6,6,6,7,7,6,6,6,7,6
42851b8c4d08da1883ebfdbaa8697cf945ddd151.json_request3,19,19,19,19,19,19,20,20,20,20
5681746e06b841c9fd95f7344e34aed89b2f520a.json_request7,7,7,6,6,6,6,6,6,6,6
73d20b0e89a86f25c45eab557dc5fe9cb70495fe.json_request4,5,5,5,5,5,5,5,5,5,5
123b071851aa441ade487bc6d42a6d692c97023d.json_request0,14,10,9,9,9,9,9,9,9,9
7d0fe2952771c75e5d6a18ed1c02c428b1b953be.json_request4,8,8,8,8,8,8,8,8,8,8
d06af8951a1c566cc55c23c09f24b9d9fed251be.json_request1,7,7,7,7,7,7,7,7,7,7
c21ae951a17543eb1e28fb7110e8d1647f901a18.json_request7,5,5,5,14,5,5,5,5,5,5
6c53565e734b2e9ca03628285b050495793fd78d.json_request1,15,12,12,11,12,11,11,11,12,12
0b41c7b3533c1137bdcd1e0ee68d1994f2f27b7e.json_request7,3,3,3,3,3,3,3,3,3,3
4d968c321521ef8f515362005a063d123d152072.json_request3,3,3,3,3,3,3,3,3,3,3
47661d32b194ed165179d5a4ab2e931408efb368.json_request7,5,5,5,5,5,5,5,5,5,5
f1d4b455b5eb2f0ddaa87e8a78c7c4db187f71d4.json_request0,5,4,4,4,3,3,3,3,3,3
737afc8ed8661695827bec354cfe772cef264a42.json_request2,10,10,10,10,10,10,10,10,10,10
6c52b3bce311fb89982b67c5ea154970194282e2.json_request0,20,15,14,14,14,14,14,14,13,14
0ba7fb2334b4d470184c12b9205f1e97cc44ee8a.json_request2,13,13,13,13,13,13,13,13,13,13
d89164346ff6af86f48c059df9497d3324380960.json_request7,24,24,24,24,24,24,24,24,24,24
d3fa989a71328f66e90138c7d4bae4626243e129.json_request7,21,20,20,20,21,21,20,21,20,20
90b101e71ab71e0c9c893d8854b2b9dda9bcd8a0.json_request4,4,4,4,4,4,4,4,4,4,4
c4da2bf68ed023139a1b7bd49728b31a3aaa4c55.json_request0,12,9,9,8,8,9,8,8,8,9
d74c0e5d7bd73ce9bf8c188402980842902de566.json_request7,6,6,6,7,6,6,6,6,6,6
b674455e77deb96c92ac8dd975db49e48f03fa11.json_request4,3,3,3,3,3,3,3,3,3,3
8d0dd9f067c496d7bc5be13118dc4f61b25d75c2.json_request2,7,7,7,7,7,7,7,7,7,7
71c601e7c4eae3f9817bbe8d1f233259c7b6bc5e.json_request6,7,7,8,7,8,7,7,7,7,7
6f5fb99b07beaa3f6e83d5252ebc21fa67479664.json_request4,4,4,4,4,4,4,4,4,4,4
665eee0bcbf50e40b9237b57855caea2c0c533e2.json_request3,9,8,7,7,7,7,7,7,7,7
8538506158f263312cb714a604cbc3e05e3d4fbb.json_request4,11,12,12,11,12,11,11,12,11,12
6b1b1f0c2f4b5133495e36b88bfa370f6db9e790.json_request2,6,6,6,6,6,6,6,6,6,6
1d659c46f079b02da5e0d121c0454243bade5c98.json_request0,5,3,3,3,3,3,3,3,3,3
badb9606bfeee9fec816f12e87e20184f9eae980.json_request1,30,30,30,30,30,29,29,29,29,29
20f87ec7c0606fc5f32a7d3aafca4115ecb4f2e9.json_request1,3,3,4,3,3,3,3,3,3,3
42b960f5677033307a5bb8095557499c033b3618.json_request1,5,5,5,5,5,5,5,5,5,5
d021a7d942711402bb42e1608c4c582b9601346e.json_request7,8,8,8,8,8,8,8,8,8,8
4dd53a0d2fa05610c830e3e374c9661d20c18f4c.json_request4,10,10,10,10,10,10,10,9,10,10
cd42c96cf53f10619506453eb4e82526791c8a27.json_request6,9,9,8,8,8,8,8,8,8,8
8c97a695ed27ce977a4d98912c2523de07a59163.json_request1,17,17,17,17,17,17,17,17,17,18
e9a6bbc91018e5a9e00eb81589eac3374fa17424.json_request4,6,5,5,5,6,5,5,5,5,5
5b44feb0cb21a3e66ef981f9fb31423d27b017f3.json_request3,5,6,5,5,5,6,5,6,6,5
a039522da5f77c10a304ce3c8f447c8b78a63dfe.json_request2,4,4,4,4,4,4,4,4,4,4
c4fe56339a27b1c6884b521849f403518450c428.json_request1,9,9,9,9,9,9,9,8,8,8
0f8799b0caa91c4f1a418d3c5ca17734e980292a.json_request3,5,5,5,5,5,5,5,5,5,5
2eecfb284951a549be9ae415fc7ab303c9d68ece.json_request6,3,3,3,3,3,3,3,3,3,3
71dc701214cd284c0e9abb6d45387cc674bc31e6.json_request2,9,9,9,9,9,9,9,9,9,9
64fe6b1f81a2db607d332ac7361ca11fb6bd4dbf.json_request1,6,6,5,5,6,6,5,6,6,5
77803ce2718849b051b999abe1cefec82e8e51f7.json_request5,27,26,26,26,26,26,26,26,26,26
f91a256873e47a499eb7fec164734259375ce4a5.json_request4,3,3,3,3,3,3,3,3,3,3
9c4208ecda156128bfcb642cc10fec646128ce24.json_request2,56,57,59,56,58,58,54,54,54,56
41f2c586bcd7aba057c9144e0f4d7fe18cfa23f2.json_request5,9,9,9,9,9,9,9,9,9,9
25297e05b2d335cfe31091e7a3433f23b5f43dda.json_request5,7,7,7,7,8,7,7,7,7,7
6aba8fe05c9504c2aa8abe2627ba8d9aba200569.json_request7,3,3,3,3,3,4,3,3,3,3
d212e43fbe4926180cfca2b990ab144429efc745.json_request2,13,12,12,13,12,13,13,13,13,13
cedb88032a2776e8010d5afc033ac737c6542010.json_request1,5,5,5,5,5,5,5,5,5,5
80bb0a844af5c8536d5286f37d7b545e97c09ab8.json_request2,3,3,3,3,3,3,3,3,3,3
f83d32ec5840f02ab26649b4ccac16a367e339a0.json_request4,16,12,12,11,11,11,11,11,11,11
0c77e885a58abf0613054ae7e88faa7fb3f39b59.json_request3,13,14,14,14,14,14,14,14,14,14
371a420588296358fcd5bcce2b12f3eca179fb16.json_request5,7,6,6,7,6,6,6,6,6,6
eff19ff1daa59f17e4d491a27b67c7ec2d920ba1.json_request6,3,3,3,3,3,3,3,3,3,3
62a9046577409e36f7b8e784208da5ce66e8a854.json_request1,5,5,5,6,6,5,6,6,5,6
4ea430a49fe06bf402675b88e4362d6bd87f4df3.json_request0,9,7,7,7,7,6,7,6,7,7
6e2aa281f7701d900fcc691c4e108478368c9933.json_request6,11,11,11,11,11,11,11,11,11,11
0712952bdc3104515e8ae33caee35e766ffecd7e.json_request5,14,12,18,13,12,12,12,12,12,12
e7fd4c6082866e92016b416419c971f0bb030eaf.json_request0,12,8,8,8,8,8,8,8,8,8
2a5ca7b1b1b394980fbce0a501c05b6f234a6734.json_request3,5,5,5,5,5,5,5,5,5,5
2a181acc9846ae0fc686e1a2566a14e14e9b6faa.json_request3,4,3,3,3,4,4,4,4,4,4
8aac1d108222c6218ec6ef5d22bacc33588f0fd5.json_request6,34,34,35,34,34,34,34,34,33,33
27937442afddb73a6fd4e97ea79182edad7334bf.json_request5,7,7,6,7,6,7,6,7,7,7
e6e2eff3f14fa7bde77f28e94d3d09732b7b95fd.json_request0,10,7,6,6,6,6,6,6,6,6
e230a61311a19ead1f3c5c6b982800d338cce969.json_request5,3,3,3,3,3,3,3,3,3,3
1fac51eb22e3dac74b1b00e03cd778b48e84f4ea.json_request2,3,3,3,3,3,3,3,3,3,2
a3bb5387e35b81d70d180c80ac910f97827c8630.json_request5,4,4,4,4,4,4,4,4,4,4
41cb91deafd5f57ecb061faf7a5ab47e39456481.json_request0,7,6,5,5,5,5,5,5,5,5
3ba1fd712ef0885931c7890bcde5c1fcd69889e3.json_request6,3,3,3,3,3,3,3,3,3,3
ff8ef227276b9321b50431be3928afa3f7bf83c4.json_request1,4,3,3,3,4,4,3,3,4,4
343710d2ba22c9ff71cb623bad799063528de35c.json_request2,4,4,4,4,4,4,4,4,4,4
3eabafb75b7e80300809080a9877eac86ffc00a6.json_request4,4,3,3,3,3,3,3,3,3,3
bf28357d675ec95ee991a5a3ac91cca925b34c0d.json_request3,4,3,3,3,3,3,3,3,3,3
7825ee9621630e6f550b94a6e8903f4f47bd3adc.json_request0,12,9,9,8,8,8,8,8,8,8
24b81453107b9a4905b2736efd7a32132c8ab731.json_request3,10,10,9,10,10,10,10,10,10,9
4f14d55a5b0c485145539b1ac116efec8695dfe7.json_request4,5,5,5,5,5,5,5,5,5,5
4572fd2c0f3044fc9263d3dea7a98da4363148e1.json_request1,3,3,3,3,3,3,3,3,3,3
ffbf9031c2d287a85d640606c2e855eaa98f39fa.json_request6,3,3,3,3,3,3,3,3,3,3
46135a9cd52d84ac3f33a019c62bbe4f33cc4af2.json_request7,3,3,3,3,3,3,3,3,3,3
a76b538a605bacdbca8d074501463bf77266598e.json_request6,7,7,7,7,7,7,8,7,8,7
5c127fef6616dc68e739411ee731f3ec348e942f.json_request1,10,9,9,9,9,9,9,9,9,9
a7b7788f91bacc78660bcde8b3611ef310c2e9e7.json_request1,4,4,4,4,4,4,4,4,4,4
a4173bb7c7076b26d3dd397b0d68f78802a8a444.json_request4,4,4,4,4,4,4,4,4,4,4
241c673dcc9621310bb24f65e5530e08e9d8a4f4.json_request1,10,10,10,10,10,10,10,10,10,10
8cdcc3eb7138e6672d83cb3eba30fe5568332bba.json_request0,6,5,5,5,4,4,4,4,4,4
301e0eefef06659ae493236aac31a40e547475b8.json_request3,3,3,3,3,3,3,3,3,3,3
ac5f146dad2c1c91ac14fafdf9bdcb77c833ee7b.json_request1,3,3,3,3,3,3,3,3,3,3
4662962b0bab3874f57da4b5034d925ea6e03549.json_request1,20,20,20,21,21,20,20,20,20,19
f91a256873e47a499eb7fec164734259375ce4a5.json_request1,3,3,3,3,3,3,3,3,3,3
17da5a5348f9d1586dbd65ff09de4a66023db6a8.json_request7,3,3,3,3,3,3,3,3,3,3
0239d8981b406325b406b820bed8e9ded9980a9a.json_request5,5,5,5,4,4,5,5,5,5,5
0cab9e36b676719f09e1ee562e38aee2fcb50abd.json_request4,3,3,3,3,3,3,3,3,3,3
5a3152dbb9cf87328e994619ee56a74104f68286.json_request4,4,4,4,4,4,4,4,4,4,4
9f3b3c5cb3045676780174e7adaffa93b3f41eb4.json_request0,11,8,7,7,7,7,7,7,7,7
9973074bf788d6ce90cefc79761b63b5220cf746.json_request6,5,5,5,5,5,5,5,5,5,5
f27f8432d3457d37da36525cc5e582cb8e3625f4.json_request4,6,6,6,6,6,6,6,6,6,6
8ef41d0971bc4f24fd8617764e56187436a8f8fe.json_request7,4,4,4,4,4,4,4,4,4,4
de2092be3e1819556009e45fb8d3a615841a55c9.json_request0,5,4,3,3,3,3,3,3,3,3
29272fb69e448c1f6eaaaa5c9ed1d99fc2fa5a9a.json_request5,3,3,3,3,3,3,3,3,3,3
8992e4c05a648ad50ba9f7a173b577cde296741a.json_request7,38,38,39,40,37,37,37,36,36,37
9574fb2635f2d4aadc9961ba9a7975642138ce60.json_request6,3,3,3,3,3,3,3,3,3,3
6c987909b3893aa478cbbcc0b704b7797e78bc16.json_request7,4,4,4,4,4,4,4,4,4,4
b85873878eb928f824981d923becce1d6e61fb6f.json_request4,3,3,3,3,3,3,2,3,3,3
05f9b765ba45eb58f92e1ae6f229d201d94ecac0.json_request1,13,10,10,10,10,10,10,10,10,10
26404124371dac4d112bc395053936a46557cee1.json_request1,3,3,3,3,3,3,3,3,3,3
4bd2aa477979c3fb4e1c243e4a9c9b66f06aad3e.json_request3,3,3,3,3,3,3,3,3,3,3
9bbcf48259373c72ffcc52bc2360702bfc42958e.json_request7,6,7,6,6,7,7,6,6,6,7
465c1b43c648df4b640ac1b9c497baca35ae14df.json_request1,4,4,4,4,4,4,4,4,4,4
573a6f7f5ee5b746a9357f32ff5c7b7d0bc28430.json_request1,9,8,8,8,8,8,8,8,8,8
5d624b9725ec57e97bd1fa940a08149d030b3b7d.json_request3,4,4,4,4,4,4,4,4,4,4
84170ebb1e57bbd85fd6b0c8f23da3d6ebd3aa3c.json_request2,5,5,5,5,5,5,5,5,5,5
d79e06263a1b8e07b69bdd68167f871a259e1084.json_request3,14,14,13,13,13,14,14,13,13,13
bd1e4e1256b3e27909bdda209263cff04f8baa9f.json_request4,3,3,3,3,3,3,3,3,3,3
4ae6e98366be767839927982524767494cc9fb7d.json_request6,11,11,11,11,11,11,11,12,11,11
e5ee43cac215a47ba711cfa45b1833cf8f841a81.json_request7,3,3,3,3,3,3,3,3,4,3
52ff52c746840b53d0740ac0a883bc3622eaecb5.json_request7,5,5,5,5,5,5,5,5,5,5
f06a2e66171f84263962f06679cbf7852f363fcc.json_request6,14,14,14,14,13,14,14,13,14,14
21666b8f17c3acdbed4f7351c1f3359cbd9de86e.json_request6,4,4,4,4,4,4,4,4,4,4
5db2bf8010f9ad627a94ef633725d9e00ead9440.json_request3,3,3,3,3,3,3,3,3,3,3
36d71a4d23d0185037f34cb6014442bc82c52244.json_request2,4,3,3,3,3,3,3,4,3,3
26d206f7dc420d217e7372dbe17c35284140b75d.json_request0,4,4,3,3,3,3,3,3,3,3
e560cd61f80685f6835c5a694978a837499e6140.json_request1,7,6,6,6,6,6,6,6,6,6
a5182d3efc6dc0ff11251ec9f3f8e16907632c4c.json_request0,17,14,13,13,13,12,13,12,13,12
fd550c84660603b307988a4d1f80bfbbe38038a8.json_request2,6,6,6,6,6,6,6,6,6,6
fe32f9d56201cc86d0bc7f73ccae7d4e344dc997.json_request7,11,11,11,11,11,11,11,11,11,11
bac86f3523feffc302af29b4c9f28840976a1c1a.json_request7,16,15,16,15,15,15,15,15,15,16
64fe6b1f81a2db607d332ac7361ca11fb6bd4dbf.json_request2,6,5,5,5,5,5,5,5,5,5
c70fca12a3df2a9418ade77936c00b9755eeafe1.json_request3,22,22,22,22,22,23,22,23,22,22
148f4200e586e9b5b7bc8a783a0c2626327b7696.json_request0,6,5,5,5,4,4,5,5,4,5
2e2f1145144e0217fcc8be04eafa55164eae8943.json_request1,3,3,3,3,3,3,3,3,3,3
909dc30148c39363ed9c84b8b3dd57e18f30c6c0.json_request1,5,5,4,4,4,4,4,4,4,5
da927d72f4d7cf2eaf692990c5008b44cba5a3c9.json_request3,10,10,10,10,10,10,10,10,10,10
bbdddcd64624968028349c5e2bd87ad0f07f33b7.json_request2,8,8,8,8,8,8,8,8,8,8
654ebdec95052bd778d65982e71a046e5ce4af9f.json_request3,5,5,5,5,5,5,5,5,5,5
6c024846cc5c9287852fbb07d9ea37bb6c5a4b9c.json_request2,8,8,7,8,8,7,8,7,7,7
b449ae4bd494a2cc52d0509ffee7d675c7101e76.json_request3,12,12,12,12,12,12,12,12,12,12
b298f899987067173388288899b0efcfab9c819f.json_request5,11,11,11,11,11,11,11,11,11,11
e839e02692e5483b21b93924417d71c1c046de84.json_request4,5,4,4,5,5,4,4,4,4,5
f980fb3e3b01074fc26233710436401c01d22bee.json_request7,4,4,4,4,4,4,4,4,4,4
5c5aa6e7787096f8e5e94a5341b410ede0e835b4.json_request1,3,3,3,3,3,3,3,2,3,3
c8544b43635813bc6a438955421262b991a9ac82.json_request6,12,11,11,11,11,11,11,11,11,11
bf25d0f7786293fd8a5a822924dd5c0a727bccc4.json_request3,19,18,19,18,19,20,19,19,18,19
3292678bd6394d539c7bd654f9acaa5ae528c43c.json_request5,6,6,6,5,5,5,5,5,5,5
ee115c4d13b71dd7fe8c422aee75544e1b3dd9a0.json_request4,3,3,3,3,3,3,3,3,3,3
9a756bc517ffddfd0ad43aed556fc6ca595cb299.json_request7,10,11,10,10,10,11,10,10,10,10
51f496268be3381252e915c98b15178739b9834a.json_request7,3,3,3,2,3,3,3,3,3,2
30193d872320c8d4452b208fa79d1bde20e5f73e.json_request1,7,7,7,7,6,6,7,6,6,6
2bf6ead68a9921a68ac5971291a3586f41035500.json_request1,5,5,5,5,5,5,5,5,5,5
6d1667d99a291e971570d1560842cd6e29d950a0.json_request4,6,6,6,6,6,6,6,6,6,6
455eb9d1d0d2a96062489c5ec049fb2c17f517a9.json_request0,9,6,5,5,5,5,5,5,5,5
c235d7ad6b7c51c684450adb871b0cdf1efa8228.json_request2,4,4,4,4,4,4,4,4,4,4
02d6d4b761b3cd98d5fb2c20c98fab25ec67c026.json_request3,8,8,7,7,7,8,8,7,8,8
790ab64adc5d428077bf920ef3448672bc53b7d2.json_request5,5,5,5,5,5,5,5,5,5,5
54a71c9c80a8102ff1d99c7fc2486dda5c619906.json_request1,4,4,13,3,4,3,3,3,3,4
11423bd61d93744802a682e6bf48d32903b93648.json_request7,6,6,6,6,6,6,6,6,6,6
077c67e1c3123a7bb76d90e3cb41060a99de4bab.json_request0,19,12,11,11,11,11,11,11,11,11
806228c26d231fcbda5f37462070e8e96fc0959c.json_request6,10,10,10,10,10,11,11,10,11,10
4ffdeeb2cad6348e7cd255a9f78b04295329c07f.json_request1,6,7,7,7,6,7,6,6,6,6
3d922893d858363d66116efaf86605779427f2c0.json_request3,15,14,15,15,15,15,15,15,15,15
ee35c49f5eaea878a24de5ea397e26e9e529be59.json_request6,18,18,18,18,18,18,18,18,19,18
b2a001ed200347c0106c0f827bd4508f11725ec6.json_request0,14,11,11,10,10,10,10,10,9,10
6b431e9449e5b60253a89c8292be07418fa3d2d9.json_request6,18,19,18,18,18,18,17,18,18,27
125ee4efebe289a8c676b7ec597118897c5204ed.json_request1,3,3,3,3,3,3,3,3,3,3
bb6434565b37fd27d6f075803710b6cd564428de.json_request1,10,9,9,9,9,9,9,9,9,9
079d17bf02320ba1ce1654dc678e125bddaa7790.json_request3,27,14,14,15,14,14,14,15,15,15
46b401392c9daf442aa103e3eb1aec97df6b1d19.json_request0,9,6,6,6,6,6,6,6,6,6
6402e63073e7bb45f9b4edaba3c9afc8ab883d5c.json_request3,3,3,3,3,3,3,3,3,3,3
926b034321250cdf31d741421e28c91bc5ac97c6.json_request7,4,4,4,4,4,4,4,4,4,4
6ac8e6e57f066597ec0ca321db01d19fefdb3213.json_request4,3,3,3,3,3,3,3,3,3,3
1bafa14923c97466ea299c549b375f6be6eb5726.json_request7,3,3,3,3,3,3,3,3,3,3
854739584e5abb97e165c482e1f0ef5f2c0d9a98.json_request7,3,3,3,3,3,3,3,3,3,3
e66bbea50169a7d686b1bfcda8167e89a3f07a27.json_request7,6,6,6,6,6,6,6,6,6,6
71c8c84a0d8aa532986f42224005f064cb0cd4e9.json_request4,8,8,8,8,8,8,8,8,8,8
5b6b7a2f03fde130f8a8086f79328a6164cea4c9.json_request3,3,3,3,3,3,3,3,3,3,3
175e7ced298215d00228e301a8657c87bd5e743a.json_request5,7,6,7,6,6,15,6,6,6,7
af942aae589b158327f50e34a4b07e7ee59f4a99.json_request2,3,3,3,3,3,3,3,3,3,3
b5f1183e85ae23323e98e308315d32d4a2a1a633.json_request3,4,4,4,4,5,4,4,4,4,4
600b01e8881be00f2f856701861a3a1f6005dd55.json_request4,10,10,10,10,10,10,10,10,10,10
81ee62f6434c711550b287a6902b5b9d62067fff.json_request5,8,8,8,8,8,8,8,8,8,8
63a83cd5e0d8ac470b49ae03563e3ed48c3397bc.json_request7,11,11,11,11,11,11,11,11,11,11
18ff72089b63f9f82c2540e037d6e0bf81cd16a2.json_request0,7,6,5,5,5,5,5,5,5,5
03dc210a52905391d6d4446552dd98f9b6a3a989.json_request6,3,3,3,3,3,3,3,3,3,3
7ffcfad3b095123741b551ab5bac500c9f2e4fe8.json_request3,5,5,5,5,5,5,5,5,5,5
359f0e18ba320f542d00261857ad384a5cb8a68b.json_request2,6,5,5,5,4,4,5,5,4,5
2222d1377a653c0acd6db84a68ed93639ba10c84.json_request6,4,4,4,4,4,4,4,4,4,4
f7ef1c0dd38ba4006b5f4cc242ef3734d7853a98.json_request7,3,3,3,3,3,3,3,3,3,3
7d3094f3bcabdbba7c17d231940b8a8333ffd88a.json_request5,25,25,25,25,25,25,25,25,25,24
0fe399e3b0e866b9437c85fddf9a4b27322fbbf0.json_request7,3,3,3,3,3,3,3,3,3,3
a022c537e4c391fdcdfcb70dbb1a5041c4bcb079.json_request7,11,11,11,11,11,11,11,11,11,11
1a2a10a2c006cd8d2cf138a48e31d7ad7c59a759.json_request2,4,4,4,4,4,4,4,4,4,4
1f88e92491a779eeb2b2d017db5aec3c0b7b8631.json_request5,4,4,4,4,4,4,4,4,4,4
ef3e8d5f961d1dbe27f958ee298fa3d309b35c2b.json_request4,8,8,8,8,7,7,8,8,7,7
2cff1e950afd29ed17fab090a7507f3486764cec.json_request7,6,6,6,6,6,6,6,6,6,6
68fb98dd962fd898a43a5c31670c57e7ed79ad59.json_request4,8,8,8,8,8,8,8,8,8,9
73853e31ab40e9cc79ed7682c0a9c2f3d402ac80.json_request5,17,17,17,18,17,17,17,17,17,18
64224938ef00ceb2a606d8e780fecb42a6773645.json_request0,7,5,5,5,4,4,4,4,4,4
38d25f20f041598583bb9500e05471014ebabd8d.json_request7,3,3,3,3,3,3,3,3,3,3
060dedd3bc6c0bb0575c6424137c6a39b93937f9.json_request2,25,26,25,26,26,25,25,25,25,26
e76e69491096f8cbf85a713b724394def6628a99.json_request1,5,5,5,6,5,5,5,5,5,5
e1676ddc8b01096e63a494540684e6926da84753.json_request6,4,4,4,4,4,4,4,4,4,4
a258f3cbdc60fd9c42f1ae1b0c858209d4ff3c15.json_request2,3,3,3,3,3,3,3,3,3,3
7085c33cd615e69e326787633e61f52666e095bd.json_request5,20,21,20,20,20,20,20,20,21,20
14908e0ff6549c437de33bd6792935dee1950df4.json_request0,8,6,6,5,5,5,6,5,5,5
83c98fef28254b71fef36d0f74499bc491d55513.json_request0,4,3,3,3,3,2,2,2,2,2
541194862ff9de00ce6581723962b5b83f0795f1.json_request2,36,36,35,35,37,36,35,35,37,37
937895509453158492ef8f4573e0dd4c827b99d7.json_request4,5,5,5,5,5,5,5,5,5,5
8d0b1517332825cc639a0203ff64f5edc0a70ee4.json_request2,5,5,5,5,5,5,5,5,5,6
f9c550fbcb8f0c42dbffe2ec21ea76e3ba589e18.json_request4,12,12,12,12,12,12,12,12,12,12
1c7bf26ab7999b8cf9c861317fbde38ba8a7e7ad.json_request3,8,8,8,8,8,8,8,8,8,8
f5e3b6a4e3afafc5aaa19ea80b5e554ac19653b3.json_request6,21,4,4,4,4,4,4,4,4,4
a9ce62448b60c6c20bdfc96411c48c2f260ef5e7.json_request5,8,8,7,7,8,8,8,8,7,7
d9ebaa9654dab84e582f00b3db79054dec10e582.json_request3,10,10,10,10,11,10,10,10,10,10
9b5076a20641cd46ffc49fd0ffaabd58c96d872e.json_request3,17,16,17,17,16,16,17,17,16,16
c582fb72c7a2e0409a741b78be139903ab57742b.json_request7,10,10,10,10,10,10,10,10,10,10
e42ef903882250fd3fd2cd2da069ad196ea5e306.json_request0,14,10,10,9,9,9,9,9,9,9
8d0b1517332825cc639a0203ff64f5edc0a70ee4.json_request0,10,6,6,6,6,6,6,6,5,5
8907c10074a80975dcf7ec60c2e5b676aa7fdc27.json_request1,3,3,3,3,3,3,3,3,3,3
fe4339a9900f1a5133081ea81d4ba54a3bc7dad6.json_request2,6,6,6,6,6,6,6,6,6,6
e9179c80a6eae6a3d58a3f2fe6d1d20bbb3f28db.json_request5,5,5,5,5,4,4,5,5,5,5
9844019ac3e0cd506c03d1ecf9d71685184cc9b3.json_request2,4,4,4,4,4,4,4,4,4,4
67379e9a984ec3cb359bc3e52d12548a83d9d7e0.json_request3,5,5,5,5,5,5,5,5,5,5
35a092e268b516f3fb2e6cc37861212ba045e1cd.json_request0,7,5,5,5,5,5,5,4,5,5
982548ce9f6ae818c9abd3a5495f23d787c41678.json_request0,9,6,6,6,6,6,5,6,6,6
8dda49189959fcb36644af24ff044ef627a6f3e0.json_request6,6,7,7,7,7,7,7,7,6,7
59c15d75c4c75fece051b46c3a9687494fe48ac3.json_request3,13,12,12,13,12,12,12,12,12,13
26a685f3c2c3b0a75eed644ca3eeff3d1f3b5765.json_request5,4,4,4,4,4,4,4,4,4,4
3f697a768620fcc9d6b43bc1e443f8f46b15f908.json_request2,2,2,2,2,2,2,2,2,2,2
e902fc303baccfd7be0fd4324be2f3f3edebb6ad.json_request4,32,32,33,33,33,34,33,33,34,35
